memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
8436842496,871,siena11,c0/168f97,nf-c0168f970530e62330554fc3c52dde41-9bcc4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1751945045318,1751945046000,1751945186000,140682,139000,-,100.9,3.4,6860800000,8890363904,7026081792,9076633600,1932764446,92694,60043,51,4096,106496,17,1711,/input/data/work/c0/168f970530e62330554fc3c52dde41,true,-
8422162432,836,siena13,ac/ea114c,nf-acea114c437199cd78f04bf6b6c58386-ea32e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1751944974321,1751944975000,1751945188000,213679,209000,-,68.7,3.4,6927806464,8956424192,7094841344,9144471552,1929334262,97151,59937,53,8192,118784,126,2323,/input/data/work/ac/ea114c437199cd78f04bf6b6c58386,true,-
169869312,895,siena13,c1/85f63d,nf-c185f63df7500b4c3dfd7050ef5a7d64-2195f,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1751945179158,1751945180000,1751945188000,8842,4000,-,6.4,0.0,26869760,39075840,26869760,39084032,32141381,2921,4151,24,905216,20480,18,18,/input/data/work/c1/85f63df7500b4c3dfd7050ef5a7d64,true,-
169869312,881,siena13,90/7f1d83,nf-907f1d83e10ba3652c603ec17c44c71f-41ce6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751945144414,1751945145000,1751945199000,54586,52000,-,28.3,0.0,36036608,63483904,36110336,63504384,725642502,59573780,11215,12354,1359872,59588608,119,1447,/input/data/work/90/7f1d83e10ba3652c603ec17c44c71f,true,-
1281359872,866,siena12,3b/dee9f4,nf-3bdee9f4ec4cdd42bac3153b14a06b10-9bcc4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1751945045288,1751945046000,1751945210000,164712,162000,-,83.2,0.6,1145761792,3179659264,1145802752,3179663360,2183686953,2974,91047,19,4096,16384,56,3723,/input/data/work/3b/dee9f4ec4cdd42bac3153b14a06b10,true,-
929038336,816,siena13,f7/28b55c,nf-f728b55c9b41ba5c8e0f6743c8b4fb6e-5cf77,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1751944920572,1751944921000,1751945196000,275428,268000,-,52.1,0.3,645464064,790413312,745816064,930881536,2974195926,612953779,219174,180923,207630336,611217408,15033,15515,/input/data/work/f7/28b55c9b41ba5c8e0f6743c8b4fb6e,true,-
677380096,798,siena14,ef/ddbcc2,nf-efddbcc2d404f63c2335c17425102041-59dfe,NFCORE_RNASEQ:RNASEQ:DUPRADAR,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1751944866133,1751944866000,1751945219000,352867,352000,-,62.1,0.3,531066880,7569440768,531152896,7569444864,11660423543,634088240,1513198,154628,417095680,634200064,8334,167,/input/data/work/ef/ddbcc2d404f63c2335c17425102041,true,-
1161822208,885,siena11,32/76ffaf,nf-3276ffafe2f3fd8451d1603eddbd31be-87019,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1751945149431,1751945150000,1751945216000,66569,65000,-,95.2,0.5,914739200,2986573824,928423936,3000209408,239953631,54919667,13095,6732,0,55037952,34,200,/input/data/work/32/76ffafe2f3fd8451d1603eddbd31be,true,-
142606336,896,siena15,50/10f57d,nf-5010f57d1ee7c33932cec65f1b5d86eb-5fc35,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751945192799,1751945193000,1751945221000,28201,23000,-,12.9,0.0,8044544,19369984,8044544,19439616,243348984,243283121,3874,59411,6246400,243294208,71,298,/input/data/work/50/10f57d1ee7c33932cec65f1b5d86eb,true,-
142606336,897,siena14,99/9d30f0,nf-999d30f02725c440b9b9c129f803ab02-00e59,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751945192692,1751945193000,1751945217000,24308,20000,-,15.6,0.0,8077312,19369984,8077312,19439616,242884426,242818277,3867,59297,5881856,242827264,68,638,/input/data/work/99/9d30f02725c440b9b9c129f803ab02,true,-
158334976,891,siena12,2b/f83489,nf-2bf834896477258fe3a0d2c0a7c56ed5-6eab2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1751945168046,1751945169000,1751945226000,57954,52000,-,31.7,0.0,23375872,29831168,23375872,29835264,1906346112,2460792,58405,618,3444736,2465792,108,1839,/input/data/work/2b/f834896477258fe3a0d2c0a7c56ed5,true,-
169869312,876,siena15,c9/e8ae6f,nf-c9e8ae6fffdfa2867c0b06a4073e6835-15f30,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751945093122,1751945094000,1751945234000,140878,61000,-,23.9,0.0,27856896,56508416,35815424,64536576,725641979,59573772,11215,12354,3190784,59588608,68,965,/input/data/work/c9/e8ae6fffdfa2867c0b06a4073e6835,true,-
199229440,903,siena11,59/c9ba9b,nf-59c9ba9b2a69172e5ad50a49a609b1bc-6e7f8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1751945234474,1751945235000,1751945239000,4526,3000,-,117.1,0.0,63057920,2091843584,63057920,2096046080,52316554,2030,4812,19,4198400,16384,13,17,/input/data/work/59/c9ba9b2a69172e5ad50a49a609b1bc,true,-
10778312704,743,siena15,32/1f9a2d,nf-321f9a2dfbfa21418e3af5d760b79751-ad016,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1751944353876,1751944355000,1751945239000,885124,877000,-,48.7,5.2,10615943168,16390225920,10615943168,16393474048,3549245676,1878824633,645613,15305,1085440,1882300416,17,4,/input/data/work/32/1f9a2dfbfa21418e3af5d760b79751,true,-
1281359872,860,siena13,40/7f1a92,nf-407f1a920c75790ab3e4f652ab9cb5c6-9233d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1751945026840,1751945027000,1751945243000,216160,215000,-,61.3,0.5,1071714304,3105210368,1146347520,3179663360,2115834798,2975,88976,19,4198400,16384,206,2391,/input/data/work/40/7f1a920c75790ab3e4f652ab9cb5c6,true,-
170917888,898,siena11,1e/ad7aaa,nf-1ead7aaaab405657b60f432a04bd3506-91e0c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751945226808,1751945227000,1751945251000,24192,23000,-,64.9,0.0,33423360,62197760,33497088,62341120,729895451,59521938,11278,12366,3166208,59535360,83,849,/input/data/work/1e/ad7aaaab405657b60f432a04bd3506,true,-
677380096,788,siena13,bc/d92e39,nf-bcd92e391a1b6bde3712797e416a6975-15335,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1751944807337,1751944807000,1751945249000,441663,439000,-,51.2,0.3,558706688,7569432576,559140864,7569436672,11691038811,625233544,1515255,152466,366555136,625344512,10108,31587,/input/data/work/bc/d92e391a1b6bde3712797e416a6975,true,-
169869312,899,siena12,1a/53f6fc,nf-1a53f6fcfbd30515bdffaeb9eeea545b-937c0,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751945227419,1751945228000,1751945256000,28581,27000,-,52.2,0.0,31866880,60997632,31936512,61136896,728500985,59456866,11257,12347,14635008,59469824,94,808,/input/data/work/1a/53f6fcfbd30515bdffaeb9eeea545b,true,-
9438232576,675,siena14,df/764716,nf-df76471672b6c5b618c4e85d4e66aa64-dee27,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1751943889734,1751943925000,1751945266000,1376266,1330000,-,95.7,4.5,9211445248,17011650560,9237245952,17078763520,17491829756,14572498350,563994,2672845,14591459328,14579621888,12,3,/input/data/work/df/76471672b6c5b618c4e85d4e66aa64,true,-
266338304,883,siena09,28/9c38ce,nf-289c38ceda16165a5193db9f8ae1ed0f-a243e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1751945149486,1751945150000,1751945265000,115514,114000,-,62.4,0.1,128253952,2156097536,131452928,2159251456,1952192436,56993875,64304,6952,4096,57032704,80,1853,/input/data/work/28/9c38ceda16165a5193db9f8ae1ed0f,true,-
5850005504,811,siena14,09/715e5c,nf-09715e5c41a1818f2fb58b93ee1182ee-fac66,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1751944913432,1751944914000,1751945263000,349568,347000,-,70.3,2.4,4847226880,5685719040,5598830592,6437564416,4331506981,1003601989,594793,21025831,167936,501813248,27057,6306,/input/data/work/09/715e5c41a1818f2fb58b93ee1182ee,true,-
363855872,894,siena09,db/268a00,nf-db268a0096de57a3a2be8fc510c0e6b5-d714d,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1751945168106,1751945169000,1751945273000,104894,101000,-,60.7,0.1,215339008,436649984,216584192,503762944,3016682137,153442205,38590,29998,104726528,153477120,6211,12247,/input/data/work/db/268a0096de57a3a2be8fc510c0e6b5,true,-
169869312,915,siena09,f2/344d16,nf-f2344d165e026877d0116ad6dd5bd923-314e2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1751945274192,1751945274000,1751945275000,808,0,-,68.9,0.0,3289088,5640192,3289088,5644288,32140991,2911,4151,24,0,16384,7,6,/input/data/work/f2/344d165e026877d0116ad6dd5bd923,true,-
142606336,913,siena07,42/f54eb9,nf-42f54eb9eaf9774b51fde6c655eb71a6-ba01b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751945274012,1751945274000,1751945284000,9988,9000,-,36.9,0.0,8237056,19369984,8237056,19439616,250654080,250587985,3986,61194,4194304,250597376,22,386,/input/data/work/42/f54eb9eaf9774b51fde6c655eb71a6,true,-
142606336,914,siena12,17/0a1d6f,nf-170a1d6fa9be9d5f4dd8c0dca0d38a4a-7f185,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751945273990,1751945274000,1751945286000,12010,9000,-,34.2,0.0,7946240,19369984,7946240,19439616,251279770,251213624,3995,61347,6033408,251224064,79,559,/input/data/work/17/0a1d6fa9be9d5f4dd8c0dca0d38a4a,true,-
5731516416,855,siena09,55/594486,nf-55594486e7f5e6240fed78ec62629412-fd481,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1751944983195,1751944984000,1751945287000,303805,283000,-,82.6,1.9,3792564224,4702703616,5617889280,6584135680,4149997241,968019037,348691,20291077,4096,484020224,24981,1614,/input/data/work/55/594486e7f5e6240fed78ec62629412,true,-
936378368,842,siena13,9d/8770eb,nf-9d8770eb6cb49d2aa6156e1d9dc47bc3-27d61,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1751944974450,1751944977000,1751945295000,320550,315000,-,44.3,0.3,660496384,788381696,717430784,842006528,3022848988,613685742,220939,181639,208941056,611926016,14320,1584,/input/data/work/9d/8770eb6cb49d2aa6156e1d9dc47bc3,true,-
1281359872,887,siena12,96/9a749e,nf-969a749e940fa8a11d7f9e2e98aa627f-87019,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1751945149449,1751945150000,1751945304000,154551,153000,-,85.2,0.5,1046097920,3079417856,1145872384,3179663360,2163180587,2971,90422,19,430080,16384,96,2780,/input/data/work/96/9a749e940fa8a11d7f9e2e98aa627f,true,-
1161822208,900,siena14,b0/2c6b76,nf-b02c6b76ca799670c906790d84ebbc3c-c1ee4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1751945234452,1751945235000,1751945304000,69548,61000,-,95.7,0.4,910180352,4133908480,972972032,5094907904,236595660,53803317,12993,6597,3854336,53886976,157,674,/input/data/work/b0/2c6b76ca799670c906790d84ebbc3c,true,-
1234173952,888,siena13,c2/842f23,nf-c2842f236c6ab02dd7c729e9ce16025c-9e750,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1751945149505,1751945150000,1751945306000,156495,154000,-,57.9,0.5,1074810880,3110776832,1074810880,3110780928,1937890352,18445,62557,35,4096,32768,117,3974,/input/data/work/c2/842f236c6ab02dd7c729e9ce16025c,true,-
174063616,884,siena14,3e/56be37,nf-3e56be37789e7be4bc19b910c113214d-02647,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1751945149301,1751945149000,1751945311000,161699,158000,-,44.5,0.0,38019072,2067550208,38019072,2067554304,1906237275,2584,59036,19,4096,16384,110,2366,/input/data/work/3e/56be37789e7be4bc19b910c113214d,true,-
174063616,906,siena07,d5/246b71,nf-d5246b71dd1352fc89f8ab962e525c02-099dd,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1751945234321,1751945235000,1751945319000,84679,83000,-,87.3,0.0,38584320,2067456000,38584320,2067460096,1914733670,2583,59295,19,4096,16384,33,1238,/input/data/work/d5/246b71dd1352fc89f8ab962e525c02,true,-
142606336,919,siena11,da/b50602,nf-dab50602fcaef58f96c1f4438382eced-1603f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751945299275,1751945299000,1751945310000,10725,8000,-,36.7,0.0,8138752,19369984,8138752,19439616,241705679,241639622,3849,59009,6053888,241647616,76,319,/input/data/work/da/b50602fcaef58f96c1f4438382eced,true,-
5824839680,841,siena07,91/963d07,nf-91963d07b43219fcb2b96da5ab30ea01-ec44f,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1751944974539,1751944976000,1751945325000,350461,347000,-,67.4,2.3,4721807360,5695471616,5473284096,6447316992,4270824365,950530498,340478,19899493,4096,475275264,23604,1385,/input/data/work/91/963d07b43219fcb2b96da5ab30ea01,true,-
142606336,921,siena07,26/e3144b,nf-26e3144bf7f189de5c11daa64904b727-0d88d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751945331246,1751945331000,1751945336000,4754,3000,-,93.0,0.0,8220672,19369984,8220672,19439616,237972591,237906494,3792,58098,0,237916160,7,101,/input/data/work/26/e3144bf7f189de5c11daa64904b727,true,-
5855248384,845,siena13,f7/f01ca0,nf-f7f01ca0a7bc4f1f038a06e283cddc2f-a1198,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1751944975035,1751944978000,1751945326000,350965,337000,-,71.2,1.9,3824701440,4715294720,5420232704,6312488960,4325552953,977961589,340811,20481398,831488,488992768,35091,1883,/input/data/work/f7/f01ca0a7bc4f1f038a06e283cddc2f,true,-
9463398400,566,siena15,a7/0da71c,nf-a70da71c7c36876d4b4b3028671edc70-17a0f,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1751943047846,1751943117000,1751945343000,2295154,2225000,-,66.6,4.5,9199726592,17079812096,9225768960,17084837888,19748771285,16565872848,624439,3035069,16652673024,16574230528,87,2,/input/data/work/a7/0da71c7c36876d4b4b3028671edc70,true,-
1237319680,901,siena12,5d/749143,nf-5d74914336e45a705c92d2c318b06acc-d0a51,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1751945234519,1751945235000,1751945344000,109481,108000,-,83.4,0.5,1080975360,3115487232,1091665920,3126243328,1946386451,18433,62816,35,892928,32768,65,3451,/input/data/work/5d/74914336e45a705c92d2c318b06acc,true,-
