memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
5974786048,718,siena13,a5/c226e1,nf-a5c226e115250d6298931227a143999b-5831d,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1762904242557,1762904243000,1762904466000,223443,221000,-,115.6,2.3,4532215808,5676875776,5576077312,6428721152,4462129812,997733045,2080137,20892269,1675264,498876416,28673,1775,/input/data/work/a5/c226e115250d6298931227a143999b,true,-
8704229376,746,siena12,6e/58be50,nf-6e58be503a8cdfa00fceb5178d21c7e0-18f82,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904312773,1762904313000,1762904463000,150227,149000,-,102.1,3.5,7039258624,9069146112,7209766912,9261096960,1963408352,96745,60978,53,4096,118784,31,2440,/input/data/work/6e/58be503a8cdfa00fceb5178d21c7e0,true,-
173015040,769,siena12,89/3caecc,nf-893caecc20f4068b7b47dd04bcd10aa5-392d8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904390139,1762904390000,1762904464000,73861,73000,-,102.9,0.0,37474304,2067550208,37474304,2067554304,1926909704,2585,59664,19,4202496,16384,25,1863,/input/data/work/89/3caecc20f4068b7b47dd04bcd10aa5,true,-
173015040,779,siena14,3b/eb9e99,nf-3beb9e9927d969684bd4e3b2421df2e2-6c542,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904402596,1762904403000,1762904463000,60404,59000,-,103.0,0.0,37736448,2067550208,37736448,2067554304,1592945504,2581,49474,19,4096,16384,54,1467,/input/data/work/3b/eb9e9927d969684bd4e3b2421df2e2,true,-
316669952,774,siena15,3f/1ab803,nf-3f1ab8035b8db7c62aef20f428724e18-109f5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904390258,1762904391000,1762904466000,75742,74000,-,102.2,0.1,126758912,2156097536,129957888,2159251456,1972925282,57230231,64940,6981,4276224,57278464,48,6433,/input/data/work/3f/1ab8035b8db7c62aef20f428724e18,true,-
1174405120,782,siena12,6e/aba5ef,nf-6eaba5efe41a3947161b811f1553a8db-849a9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904402687,1762904403000,1762904464000,61313,60000,-,105.0,0.4,913133568,2985263104,928133120,3000209408,237021094,53930660,13006,6612,4198400,53997568,27,816,/input/data/work/6e/aba5efe41a3947161b811f1553a8db,true,-
316669952,776,siena11,23/624b7c,nf-23624b7c19954fb972bdb9cbea1189b6-849a9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904402646,1762904403000,1762904466000,63354,62000,-,104.6,0.1,125280256,2154782720,129875968,2159247360,1638482029,55373897,54692,6757,147456,55402496,116,2412,/input/data/work/23/624b7c19954fb972bdb9cbea1189b6,true,-
586153984,710,siena15,25/399077,nf-25399077395d66b03d3b3d32de2cc97a-11548,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1762904222563,1762904223000,1762904470000,247437,247000,-,94.5,0.2,436695040,7505387520,436928512,7505391616,11840671015,167608904,1463149,40735,208896,167677952,5756,33489,/input/data/work/25/399077395d66b03d3b3d32de2cc97a,true,-
198180864,796,siena13,f6/6557bf,nf-f66557bf88d0546a7f10e4bb0c14a82c-a4b3a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904444355,1762904469000,1762904472000,27645,2000,-,200.5,0.0,63102976,2091843584,63102976,2096046080,52300491,2033,4812,19,2670592,16384,70,1040,/input/data/work/f6/6557bf88d0546a7f10e4bb0c14a82c,true,-
166723584,806,siena15,ba/072867,nf-ba072867740eae2b8020e13ce350e2fc-12ac8,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762904459208,1762904459000,1762904476000,16792,16000,-,95.1,0.0,30265344,58826752,33873920,62390272,738169804,59024887,11404,12330,10936320,59039744,43,962,/input/data/work/ba/072867740eae2b8020e13ce350e2fc,true,-
167772160,807,siena11,51/c882f8,nf-51c882f81c17602244d4b3444e56b784-2635f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762904459249,1762904459000,1762904477000,17751,16000,-,94.7,0.0,22859776,56381440,31588352,62427136,739563677,59120927,11428,12348,12636160,59133952,91,1182,/input/data/work/51/c882f81c17602244d4b3444e56b784,true,-
142606336,816,siena15,ee/749802,nf-ee749802ae56e7593ea2b0ef44381aa3-2fd69,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762904467555,1762904468000,1762904479000,11445,11000,-,43.7,0.0,8028160,19369984,8028160,19439616,249134083,249068087,3963,60823,3952640,249077760,3747,3884,/input/data/work/ee/749802ae56e7593ea2b0ef44381aa3,true,-
142606336,815,siena11,66/6ee14f,nf-666ee14f370bdd5a1eb68354172743b8-2fd69,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762904467593,1762904468000,1762904478000,10407,10000,-,44.2,0.0,8040448,19369984,8040448,19439616,249865195,249799059,3974,61001,10141696,249806848,3593,3573,/input/data/work/66/6ee14f370bdd5a1eb68354172743b8,true,-
586153984,716,siena09,8c/46688b,nf-8c46688bbecf601f75e234e071005061-5831d,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1762904242534,1762904243000,1762904486000,243466,243000,-,94.8,0.2,424550400,7502336000,424587264,7502340096,11777411062,165443021,1455053,40196,64036864,165511168,6000,53476,/input/data/work/8c/46688bbecf601f75e234e071005061,true,-
1246756864,772,siena07,43/e6c95d,nf-43e6c95d3102a0786f0697f9001c2c83-3d6aa,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904390161,1762904390000,1762904482000,91839,91000,-,103.6,0.5,1070702592,3107631104,1070702592,3107635200,1958562577,18441,63185,35,4096,32768,14,4017,/input/data/work/43/e6c95d3102a0786f0697f9001c2c83,true,-
1095761920,781,siena07,fd/0158bf,nf-fd0158bf5d4c37776525b44bfb511b15-7d8e6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904402721,1762904405000,1762904482000,79279,76000,-,104.1,0.5,918003712,2948608000,918003712,2948612096,1624598358,18433,52995,35,4096,32768,21,4976,/input/data/work/fd/0158bf5d4c37776525b44bfb511b15,true,-
20684210176,690,siena11,6e/912738,nf-6e91273800a92f30f55f8b42596f32db-2c940,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1762904052440,1762904089000,1762904492000,439560,400000,-,108.5,9.3,18880720896,35977453568,18880790528,36044570624,3466866627,1833788589,624621,14958,503808,1835216896,13,4,/input/data/work/6e/91273800a92f30f55f8b42596f32db,true,-
198180864,813,siena11,19/026cba,nf-19026cba9128f042fb73de35aa4d373c-d5538,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904462941,1762904495000,1762904498000,35059,2000,-,205.3,0.0,63389696,2091843584,63389696,2096046080,52349408,2032,4813,19,1912832,16384,40,17,/input/data/work/19/026cba9128f042fb73de35aa4d373c,true,-
20684210176,688,siena11,49/595537,nf-4959553785c47eaf0aef9c667968926c-94b0a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1762904052179,1762904089000,1762904506000,453821,413000,-,107.9,8.7,17561071616,36045615104,17561341952,36045623296,3622533984,1915649305,647384,15618,8200192,1916907520,14,3,/input/data/work/49/59553785c47eaf0aef9c667968926c,true,-
168820736,818,siena12,f4/16b128,nf-f416b1280b544277e88b68444c6899bb-cb8d3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762904482886,1762904483000,1762904506000,23114,21000,-,76.8,0.0,8519680,36331520,8589312,36335616,749443338,60910922,11578,12675,9973760,60923904,3929,4123,/input/data/work/f4/16b1280b544277e88b68444c6899bb,true,-
167772160,817,siena11,64/ed6de0,nf-64ed6de060c69ebd6bdb5e84bbb5ffe7-337b4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762904482837,1762904483000,1762904507000,24163,22000,-,68.9,0.0,23580672,52092928,36306944,64561152,747250456,60762561,11545,12641,2351104,60776448,3912,4443,/input/data/work/64/ed6de060c69ebd6bdb5e84bbb5ffe7,true,-
1124073472,784,siena07,37/0415e8,nf-370415e80dc855a89e440ea799414776-5d64f,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1762904417540,1762904418000,1762904509000,91460,90000,-,167.8,0.4,832999424,991977472,1019842560,1310142464,3033052346,616360485,221578,183508,210407424,614535168,45432,24982,/input/data/work/37/0415e80dc855a89e440ea799414776,true,-
20684210176,692,siena12,ad/823eb6,nf-ad823eb6606952ef1b15efc0fd042944-ab58b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1762904096133,1762904107000,1762904507000,410867,395000,-,108.5,9.5,19146543104,35977453568,19167739904,35984457728,3435187422,1816095692,616490,14816,2351104,1817116672,13,1,/input/data/work/ad/823eb6606952ef1b15efc0fd042944,true,-
20684210176,701,siena13,d8/2fc204,nf-d82fc204b981ec3d13fa694d404c6599-e98af,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1762904111393,1762904112000,1762904515000,403607,399000,-,108.1,9.1,18349772800,36045615104,18360045568,36045623296,3471475005,1836040474,624249,14976,4579328,1837490176,19,8,/input/data/work/d8/2fc204b981ec3d13fa694d404c6599,true,-
5940183040,742,siena13,1c/376d53,nf-1c376d53c56548437a4475c6263afbf9-2de17,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1762904292611,1762904293000,1762904516000,223389,221000,-,115.8,2.0,4041625600,5088956416,5794037760,6929170432,4407001424,1018289803,1801242,21336987,4202496,509157376,24718,1899,/input/data/work/1c/376d53c56548437a4475c6263afbf9,true,-
507510784,795,siena07,b5/425922,nf-b5425922a7b0e5960444593edf5d69a3-ea4ff,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1762904442785,1762904485000,1762904513000,70215,26000,-,238.7,0.2,340406272,978399232,364367872,1045512192,3005700769,174323150,49798,35096,85884928,174358528,2889,24502,/input/data/work/b5/425922a7b0e5960444593edf5d69a3,true,-
198180864,845,siena12,c7/9d6787,nf-c79d67870648bd6690e391c12e27275c-6f7e5,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1762904517730,1762904518000,1762904518000,270,0,-,64.0,0.0,3248128,5640192,3248128,5644288,32141135,2925,4151,24,14045184,16384,3,3,/input/data/work/c7/9d67870648bd6690e391c12e27275c,true,-
7440695296,777,siena11,6d/9cf901,nf-6d9cf901c2f02ea3d1c8b60b4e1465d1-849a9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904402703,1762904403000,1762904524000,121297,119000,-,101.4,3.0,6052896768,8170995712,6171701248,8222433280,1598955670,82357,49856,51,4411392,102400,74,1864,/input/data/work/6d/9cf901c2f02ea3d1c8b60b4e1465d1,true,-
157286400,821,siena12,de/3cf3d3,nf-de3cf3d34f6ef56c90032e91ee16f824-ec288,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762904502762,1762904503000,1762904523000,20238,19000,-,122.5,0.0,19365888,177438720,19365888,231661568,1833207251,2389000,56172,601,9871360,2396160,126644,62,/input/data/work/de/3cf3d34f6ef56c90032e91ee16f824,true,-
142606336,844,siena13,88/261ffd,nf-88261ffd236f9109b178ced7586c0f91-16c61,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762904517641,1762904519000,1762904523000,5359,3000,-,94.2,0.0,8151040,19369984,8151040,19439616,254897862,254831716,4051,62230,6037504,254840832,57,80,/input/data/work/88/261ffd236f9109b178ced7586c0f91,true,-
1281359872,773,siena09,80/27f4b4,nf-8027f4b4d7ea6e3b846eb9ddd376c372-3d6aa,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904390179,1762904390000,1762904528000,137821,137000,-,101.7,0.5,1024782336,3057917952,1146056704,3180384256,2183852999,2975,91050,19,7208960,16384,49,473,/input/data/work/80/27f4b4d7ea6e3b846eb9ddd376c372,true,-
1281359872,778,siena12,a0/46cc64,nf-a046cc64f967888b59049ca973e2ae69-7d8e6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904402739,1762904408000,1762904529000,126261,120000,-,101.3,0.5,1112928256,3147415552,1145434112,3179663360,1849888793,2973,80860,19,12288,16384,28,2335,/input/data/work/a0/46cc64f967888b59049ca973e2ae69,true,-
316669952,798,siena14,19/8de349,nf-198de34956e5c00922b9c6a549be15ed-a4b3a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762904444372,1762904456000,1762904528000,83628,71000,-,104.3,0.1,126574592,2155573248,130297856,2159251456,1960893486,57130878,64574,6968,4096,57163776,49,1916,/input/data/work/19/8de34956e5c00922b9c6a549be15ed,true,-
157286400,825,siena09,30/26f149,nf-3026f1498bd22b528ba61c8075c4454a-46162,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762904507478,1762904508000,1762904530000,22522,22000,-,113.8,0.0,20881408,178741248,20881408,231661568,1915067069,2426745,58670,610,13393920,2433024,147417,112,/input/data/work/30/26f1498bd22b528ba61c8075c4454a,true,-
156237824,833,siena09,38/2e5e8d,nf-382e5e8d251518b18ddb100dd15f3e11-51307,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762904514425,1762904515000,1762904531000,16575,16000,-,134.7,0.0,21635072,179216384,21635072,231661568,1815515691,2390873,55634,601,1134592,2396160,149107,188,/input/data/work/38/2e5e8d251518b18ddb100dd15f3e11,true,-
142606336,843,siena13,c5/5ad292,nf-c55ad292df10bc1b798256fc5e177210-a34bb,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762904517656,1762904526000,1762904531000,13344,4000,-,79.2,0.0,7856128,19369984,7856128,19439616,254379955,254313813,4043,62104,8085504,254324736,50,141,/input/data/work/c5/5ad292df10bc1b798256fc5e177210,true,-
-,699,siena07,62/fb93aa,nf-62fb93aa1f33a340bfefd56f6e42e9b5-71273,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1762904111128,1762904116000,1762904534000,422872,414000,-,109.8,10.2,20725510144,36045615104,20725579776,36045623296,3590455104,1898639584,643063,15479,27332608,1900085248,17,0,/input/data/work/62/fb93aa1f33a340bfefd56f6e42e9b5,true,-
